C,NEMP.WORLD,GSH_BENCHMARK_PRICE_FIRM_WEB,AEMO,PUBLIC,2020/03/01,19:30:07,0000000319759750,GSH,0000000319759749
D,GSH,BENCHMARK_PRICE,1,"2014/12/09 00:00:00",WALLUMBILLA,"Gas - NG DA Days",1.70,1,"2015/03/25 13:50:33"
D,GSH,BENCHMARK_PRICE,1,"2014/12/09 00:00:00",SWQP,"Gas - NG DA Days",1.81,1,"2015/03/25 13:50:33"
D,GSH,BENCHMARK_PRICE,1,"2014/12/09 00:00:00",RBP,"Gas - NG DA Days",1.23,1,"2015/03/25 13:50:33"
D,GSH,BENCHMARK_PRICE,1,"2014/12/09 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:33"
D,GSH,BENCHMARK_PRICE,1,"2014/12/08 00:00:00",WALLUMBILLA,"Gas - NG DA Days",1.05,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/08 00:00:00",SWQP,"Gas - NG DA Days",1,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/08 00:00:00",RBP,"Gas - NG DA Days",1.05,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/08 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/07 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.98,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/07 00:00:00",SWQP,"Gas - NG DA Days",1,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/07 00:00:00",RBP,"Gas - NG DA Days",0.60,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/07 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/06 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.98,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/06 00:00:00",SWQP,"Gas - NG DA Days",1,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/06 00:00:00",RBP,"Gas - NG DA Days",0.60,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/06 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/05 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.98,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/05 00:00:00",SWQP,"Gas - NG DA Days",1,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/05 00:00:00",RBP,"Gas - NG DA Days",0.60,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/05 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:32"
D,GSH,BENCHMARK_PRICE,1,"2014/12/04 00:00:00",WALLUMBILLA,"Gas - NG DA Days",1,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/04 00:00:00",SWQP,"Gas - NG DA Days",1,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/04 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/04 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/03 00:00:00",WALLUMBILLA,"Gas - NG DA Days",1,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/03 00:00:00",SWQP,"Gas - NG DA Days",1,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/03 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/03 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/02 00:00:00",WALLUMBILLA,"Gas - NG DA Days",1,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/02 00:00:00",SWQP,"Gas - NG DA Days",1,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/02 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/02 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/01 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/01 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/01 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/12/01 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:31"
D,GSH,BENCHMARK_PRICE,1,"2014/11/30 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/30 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/30 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/30 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/29 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/29 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/29 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/29 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/28 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/28 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/28 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/28 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/27 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.55,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/27 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/27 00:00:00",RBP,"Gas - NG DA Days",0.55,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/27 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:30"
D,GSH,BENCHMARK_PRICE,1,"2014/11/26 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.55,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/26 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/26 00:00:00",RBP,"Gas - NG DA Days",0.55,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/26 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/25 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/25 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/25 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/25 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/24 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/24 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/24 00:00:00",RBP,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/24 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/23 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/23 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/23 00:00:00",RBP,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/23 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/22 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/22 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/22 00:00:00",RBP,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/22 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:29"
D,GSH,BENCHMARK_PRICE,1,"2014/11/21 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/21 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/21 00:00:00",RBP,"Gas - NG DA Days",0.56,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/21 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/20 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/20 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/20 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/20 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/19 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/19 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/19 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/19 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/18 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/18 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/18 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/18 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:28"
D,GSH,BENCHMARK_PRICE,1,"2014/11/17 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/17 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/17 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/17 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/16 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/16 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/16 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/16 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/15 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/15 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/15 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/15 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/14 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/14 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/14 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/14 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:27"
D,GSH,BENCHMARK_PRICE,1,"2014/11/13 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/13 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/13 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/13 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/12 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.45,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/12 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/12 00:00:00",RBP,"Gas - NG DA Days",0.45,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/12 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/11 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.48,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/11 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/11 00:00:00",RBP,"Gas - NG DA Days",0.48,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/11 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/10 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/10 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/10 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/10 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/09 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/09 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/09 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/09 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:26"
D,GSH,BENCHMARK_PRICE,1,"2014/11/08 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/08 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/08 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/08 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/07 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/07 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/07 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/07 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/06 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.60,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/06 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/06 00:00:00",RBP,"Gas - NG DA Days",0.60,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/06 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/05 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/05 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/05 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/05 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:25"
D,GSH,BENCHMARK_PRICE,1,"2014/11/04 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/04 00:00:00",SWQP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/04 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/04 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/03 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/03 00:00:00",SWQP,"Gas - NG DA Days",0.54,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/03 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/03 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/02 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/02 00:00:00",SWQP,"Gas - NG DA Days",0.54,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/02 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/02 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/01 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.54,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/01 00:00:00",SWQP,"Gas - NG DA Days",0.54,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/01 00:00:00",RBP,"Gas - NG DA Days",0.45,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/11/01 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:24"
D,GSH,BENCHMARK_PRICE,1,"2014/10/31 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.51,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/31 00:00:00",SWQP,"Gas - NG DA Days",0.51,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/31 00:00:00",RBP,"Gas - NG DA Days",0.45,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/31 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/30 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.40,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/30 00:00:00",SWQP,"Gas - NG DA Days",0.40,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/30 00:00:00",RBP,"Gas - NG DA Days",0.45,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/30 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/29 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.20,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/29 00:00:00",SWQP,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/29 00:00:00",RBP,"Gas - NG DA Days",0.20,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/29 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/28 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.20,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/28 00:00:00",SWQP,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/28 00:00:00",RBP,"Gas - NG DA Days",0.20,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/28 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/27 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/27 00:00:00",SWQP,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/27 00:00:00",RBP,"Gas - NG DA Days",0.50,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/27 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:23"
D,GSH,BENCHMARK_PRICE,1,"2014/10/26 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.32,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/26 00:00:00",SWQP,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/26 00:00:00",RBP,"Gas - NG DA Days",0.32,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/26 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/25 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.32,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/25 00:00:00",SWQP,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/25 00:00:00",RBP,"Gas - NG DA Days",0.32,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/25 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/24 00:00:00",WALLUMBILLA,"Gas - NG DA Days",0.80,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/24 00:00:00",SWQP,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/24 00:00:00",RBP,"Gas - NG DA Days",0.80,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/24 00:00:00",QGP,"Gas - NG DA Days",5,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/23 00:00:00",WALLUMBILLA,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:22"
D,GSH,BENCHMARK_PRICE,1,"2014/10/23 00:00:00",SWQP,"Gas - NG DA Days",1.20,1,"2015/03/25 13:50:22"
